run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
spatial_wue_coarse,0.0,0.0,0.7591444187293707,0.0,0.7591444187293707,0.0582254091812473,0.17496766885745085,-13.083310813418725,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.00,equal_site_portfolio,hub_policy_compliant,central,factorial_002,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.33603585351142,48.50199911869173,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
spatial_wue_coarse,0.25,0.18978610468234267,0.7591444187293707,0.25000000000000006,0.569358314047028,0.02847432026741359,0.08556548609184311,-13.160880508851292,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.25,equal_site_portfolio,hub_policy_compliant,central,factorial_002,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.306284764597585,47.63741797513884,0.18978610468234272,0.00398397127193982,0.0,,,1e-08,True,True,0,674,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,-5.551115123125783e-17,5.551115123125783e-17,148.36305553555553,0.9091041666666675,1.0536666666666663,61.62139583333336
spatial_wue_coarse,0.5,0.37957220936468533,0.7591444187293707,0.5000000000000001,0.3795722093646853,0.009671953295018909,0.029064271855272494,-13.209903718848215,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.50,equal_site_portfolio,hub_policy_compliant,central,factorial_002,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.28748239762519,46.77283683158595,0.3795722093646854,0.008115227449885149,0.0,,,1e-08,True,True,0,686,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,-5.551115123125783e-17,5.551115123125783e-17,148.36305553555553,2.0036250000000013,1.9219166666666663,59.658625000000015
spatial_wue_coarse,0.75,0.569358314047028,0.7591444187293707,0.7500000000000001,0.18978610468234258,0.0017832854951365107,0.005358782538045226,-13.230471757899764,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.75,equal_site_portfolio,hub_policy_compliant,central,factorial_002,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.27959372982531,45.90825568803305,0.5693583140470281,0.012402089896773038,0.0,,,1e-08,True,True,0,686,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,-1.1102230246251565e-16,1.1102230246251565e-16,148.36305553555553,3.0441666666666665,2.8441458333333363,57.69585416666668
spatial_wue_coarse,1.0,0.7591444187293707,0.7591444187293707,1.0000000000000004,-3.3306690738754696e-16,0.0,0.0,-13.23512129906874,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_1.00,equal_site_portfolio,hub_policy_compliant,central,factorial_002,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.300000000028309,56.92722900944693,70.30512782658639,33.27781044433017,45.043674544480155,0.759144418729371,0.016853518866000238,0.0,,,1e-08,True,True,0,684,4.440892098500626e-16,0.0,2.9698465908722937e-15,0.0,1e-08,0.9475833333333334,0,-2.9698465908722937e-15,554,3,-3.3306690738754696e-16,3.3306690738754696e-16,148.36305553555553,3.8531666666666693,3.997916666666667,55.73308333333334
spatial_wue_coarse,0.0,0.0,1.607451601388399,0.0,1.607451601388399,0.0582254091812473,0.17496766885745085,-13.083310813418725,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.00,equal_site_portfolio,hub_policy_compliant,central,factorial_003,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.33603585351142,20.493802443400895,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
spatial_wue_coarse,0.25,0.40186290034709976,1.607451601388399,0.2500000000000001,1.2055887010412991,0.02397136308472625,0.0720340754534643,-13.172621020878218,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.25,equal_site_portfolio,hub_policy_compliant,central,factorial_003,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.3017818074149,20.593205009854213,0.4018629003470999,0.019514344666349964,0.0,,,1e-08,True,True,0,685,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,-1.6653345369377348e-16,1.6653345369377348e-16,148.36305553555553,2.659583333333333,0.46846612318840614,60.456117210144946
spatial_wue_coarse,0.5,0.8037258006941995,1.607451601388399,0.5,0.8037258006941995,0.007446854758136112,0.02237783874210475,-13.215705194428262,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.50,equal_site_portfolio,hub_policy_compliant,central,factorial_003,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.28525729908831,20.853801662862338,0.8037258006941995,0.038540972705495766,0.0,,,1e-08,True,True,0,682,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,2.892416666666666,1.6966105072463766,58.995139492753644
spatial_wue_coarse,0.75,1.2055887010412993,1.607451601388399,0.7499999999999999,0.4018629003470999,0.0013964803023469585,0.004196430845970767,-13.231480270935482,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.75,equal_site_portfolio,hub_policy_compliant,central,factorial_003,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.27920692463252,21.0885634730188,1.2055887010412991,0.057167891145537594,0.0,,,1e-08,True,True,0,687,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,2.220446049250313e-16,0.0,148.36305553555553,3.5141892361111102,2.8030000000000004,57.26697743055557
spatial_wue_coarse,1.0,1.607451601388399,1.607451601388399,1.0,0.0,0.0,0.0,-13.23512129906874,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_1.00,equal_site_portfolio,hub_policy_compliant,central,factorial_003,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.300000000028309,56.92722900944693,70.30512782658639,33.27781044433017,21.342109626059926,1.607451601388399,0.07531830871235004,0.0,,,1e-08,True,True,0,683,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,1e-08,0.9475833333333334,0,-5.551115123125783e-17,554,3,0.0,0.0,148.36305553555553,3.8531666666666666,3.997916666666667,55.73308333333334
spatial_wue_coarse,0.0,0.0,1.607451601388399,0.0,1.607451601388399,0.0582254091812473,0.17496766885745085,-13.083310813418725,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.00,equal_site_portfolio,hub_policy_compliant,central,factorial_004,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.33603585351142,33.98555571991294,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
spatial_wue_coarse,0.25,0.40186290034709976,1.607451601388399,0.2500000000000001,1.2055887010412991,0.02397136308472625,0.0720340754534643,-13.172621020878218,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.25,equal_site_portfolio,hub_policy_compliant,central,factorial_004,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.3017818074149,33.42122588698823,0.4018629003470999,0.012024181928753121,0.0,,,1e-08,True,True,0,685,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,-1.6653345369377348e-16,1.6653345369377348e-16,148.36305553555553,2.659583333333333,0.46846612318840614,60.456117210144946
spatial_wue_coarse,0.5,0.8037258006941995,1.607451601388399,0.5,0.8037258006941995,0.007446854758136112,0.02237783874210475,-13.215705194428262,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.50,equal_site_portfolio,hub_policy_compliant,central,factorial_004,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.28525729908831,33.37182160833582,0.8037258006941995,0.024083965512192475,0.0,,,1e-08,True,True,0,682,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,2.892416666666666,1.6966105072463766,58.995139492753644
spatial_wue_coarse,0.75,1.2055887010412993,1.607451601388399,0.7499999999999999,0.4018629003470999,0.0013964803023469585,0.004196430845970767,-13.231480270935482,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.75,equal_site_portfolio,hub_policy_compliant,central,factorial_004,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.27920692463252,33.23988935946285,1.2055887010412991,0.03626933555656038,0.0,,,1e-08,True,True,0,687,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,2.220446049250313e-16,0.0,148.36305553555553,3.5141892361111102,2.8030000000000004,57.26697743055557
spatial_wue_coarse,1.0,1.607451601388399,1.607451601388399,1.0,0.0,0.0,0.0,-13.23512129906874,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_1.00,equal_site_portfolio,hub_policy_compliant,central,factorial_004,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.300000000028309,56.92722900944693,70.30512782658639,33.27781044433017,33.167962650360295,1.607451601388399,0.04846398370419468,0.0,,,1e-08,True,True,0,683,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,1e-08,0.9475833333333334,0,-5.551115123125783e-17,554,3,0.0,0.0,148.36305553555553,3.8531666666666666,3.997916666666667,55.73308333333334
spatial_wue_coarse,0.0,0.0,1.607451601388399,0.0,1.607451601388399,0.0582254091812473,0.17496766885745085,-13.083310813418725,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.00,equal_site_portfolio,hub_policy_compliant,central,factorial_005,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.33603585351142,48.50199911869173,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,0.0,0.0,63.5841666666667
spatial_wue_coarse,0.25,0.40186290034709976,1.607451601388399,0.2500000000000001,1.2055887010412991,0.02397136308472625,0.0720340754534643,-13.172621020878218,-1.0000007932831068e-08,38.354010220005065,1e-08,33.27781044433017,screened_water_cap_0.25,equal_site_portfolio,hub_policy_compliant,central,factorial_005,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,70.30512782658639,33.3017818074149,47.22352683074003,0.4018629003470999,0.008509802789348387,0.0,,,1e-08,True,True,0,685,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,-1.6653345369377348e-16,1.6653345369377348e-16,148.36305553555553,2.659583333333333,0.46846612318840614,60.456117210144946
