run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
scenario_coarse,0.75,11.244361199730761,14.992481599641014,0.7499999999999998,3.748120399910256,0.27713096558540684,0.5531944109644638,-11.272031595789434,-1.0000007932831068e-08,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_0.75,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,50.37361785927006,65.46631336086396,11.244361199730758,0.1717579717334852,0.0,,,1e-08,True,True,0,808,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,3.552713678800501e-15,0.0,148.36305553555553,31.21887499999999,5.184750000000001,27.180541666666652
scenario_coarse,1.0,14.992481599641014,14.992481599641014,0.9999999999999998,3.552713678800501e-15,0.0,0.0,-11.760169406875109,-1.0000007932831068e-08,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_1.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,50.096486893684656,65.46631336086396,14.99248159964101,0.22901062897798027,0.0,,,1e-08,True,True,0,819,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,3.552713678800501e-15,0.0,148.36305553555553,39.827583333333344,8.710583333333334,15.046
scenario_coarse,0.0,0.0,14.992481599641014,0.0,14.992481599641014,3.2350816805547495,6.457701689582107,-6.061904375778493,-1.0000007932831068e-08,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_0.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.29927615630404303,56.92722900944693,75.14806293405464,53.331568574239405,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,552,3,0.0,0.0,148.5164722022222,0.0,0.0,63.430750000000025
scenario_coarse,0.25,3.7481203999102535,14.992481599641014,0.24999999999999997,11.244361199730761,1.8989794441664145,3.790643939157756,-8.415311616573751,-9.999979511121637e-09,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_0.25,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.29927615630404303,56.92722900944694,75.14806293405464,51.99546633785107,65.46631336086396,3.748120399910253,0.057252657244495075,0.0,,,1e-08,True,True,0,773,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,552,3,4.440892098500626e-16,0.0,148.5164722022222,12.025458333333333,0.10908333333333325,51.29620833333334
scenario_coarse,0.5,7.496240799820507,14.992481599641014,0.5,7.496240799820507,0.9300261253431898,1.8564697506970873,-10.122023643847378,-9.999979511121637e-09,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_0.50,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.30000000002830896,56.92722900944693,75.14394229230881,51.026513019027846,65.46631336086396,7.496240799820507,0.11450531448899016,0.0,,,1e-08,True,True,0,788,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,0.0,0.0,148.36305553555553,21.539416666666657,2.7296666666666667,39.31508333333332
scenario_coarse,0.75,11.244361199730761,14.992481599641014,0.7499999999999998,3.748120399910256,0.27713096558540684,0.5531944109644638,-11.272031595789434,-1.0000007932831068e-08,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_0.75,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,50.37361785927006,65.46631336086396,11.244361199730758,0.1717579717334852,0.0,,,1e-08,True,True,0,808,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,3.552713678800501e-15,0.0,148.36305553555553,31.21887499999999,5.184750000000001,27.180541666666652
scenario_coarse,1.0,14.992481599641014,14.992481599641014,0.9999999999999998,3.552713678800501e-15,0.0,0.0,-11.760169406875109,-1.0000007932831068e-08,56.77309958206999,1e-08,50.096486893684656,screened_water_cap_1.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.30000000002830896,56.92722900944693,75.14394229230881,50.096486893684656,65.46631336086396,14.99248159964101,0.22901062897798027,0.0,,,1e-08,True,True,0,819,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,554,3,3.552713678800501e-15,0.0,148.36305553555553,39.827583333333344,8.710583333333334,15.046
scenario_coarse,0.0,0.0,32.688411945678666,0.0,32.688411945678666,9.566859437548615,20.26609068808929,-5.017486426339701e-09,-1.0000007932831068e-08,56.77309958206999,1e-08,47.206240141672794,screened_water_cap_0.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,76.85175916275338,56.77309957922141,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,8.172102986419667,32.688411945678666,0.24999999999999983,24.516308959259007,5.791545347440298,12.268601206236784,-6.649829092912896,-9.999979511121637e-09,56.77309958206999,1e-08,47.206240141672794,screened_water_cap_0.25,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1248291306915868,56.92722900944694,76.14114151176037,52.99778548911309,65.46631336086396,8.172102986419661,0.12482913069158677,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,290,1,5.329070518200751e-15,0.0,185.49003470222223,26.45718749999998,0.0,0.0
scenario_coarse,0.5,16.344205972839333,32.688411945678666,0.5,16.344205972839333,2.95848193919867,6.267141653984387,-11.639980113549363,-1.0000007932831068e-08,56.77309958206999,1e-08,47.206240141672794,screened_water_cap_0.50,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.24965826138317374,56.92722900944693,75.43052386076735,50.164722080871464,65.46631336086396,16.344205972839333,0.2496582613831737,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,370,1,0.0,0.0,159.03284720222229,52.914375000000014,0.0,0.0
scenario_coarse,0.75,24.516308959259,32.688411945678666,0.7500000000000004,8.172102986419652,0.9969848264269743,2.1119767713651427,-15.094956373804802,-1.0000007932831068e-08,56.77309958206999,1e-08,47.206240141672794,screened_water_cap_0.75,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.3744873920747609,56.92722900944693,74.71990620977432,48.20322496809977,65.46631336086396,24.516308959259014,0.3744873920747608,0.0,,,1e-08,True,True,0,1,0.0,0.0,0.0,0.0,1e-08,0.4241666666666666,0,0.0,453,1,-1.4210854715202004e-14,1.4210854715202004e-14,132.57565970222223,79.37156250000007,0.0,0.0
scenario_coarse,1.0,32.688411945678666,32.688411945678666,1.0,0.0,0.0,0.0,-16.851043030630287,-1.0000007932831068e-08,56.77309958206999,1e-08,47.206240141672794,screened_water_cap_1.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.4993165227663475,56.92722900944693,74.00928855878132,47.206240141672794,65.46631336086396,32.688411945678666,0.4993165227663474,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,1,0.0,0.0,106.11847220222222,105.82875,0.0,0.0
scenario_coarse,0.0,0.0,24.98746933273502,0.0,24.98746933273502,5.3918028009246015,11.812365343736664,-10.103173956285827,-1.0000007932831068e-08,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.4987935938400718,56.92722900944693,74.01226544825549,51.037214570918074,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,3,0.0,0.0,106.22930553555555,0.0,0.0,105.71791666666667
scenario_coarse,0.25,6.246867333183755,24.98746933273502,0.24999999999999997,18.740601999551266,3.164965740277381,6.933809155289472,-14.025519357611248,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.25,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.49879359384007177,56.92722900944693,74.01226544825549,48.810377510270854,65.46631336086396,6.246867333183754,0.09542109540749179,0.0,,,1e-08,True,True,0,775,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,3,8.881784197001252e-16,0.0,106.22930553555555,20.042430555555548,0.1818055555555554,85.49368055555558
scenario_coarse,0.5,12.49373466636751,24.98746933273502,0.5,12.49373466636751,1.5500435422386687,3.395836475414682,-16.870039403067306,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.50,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,74.00539771201244,47.19545531223214,65.46631336086396,12.49373466636751,0.1908421908149836,0.0,,,1e-08,True,True,0,775,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,35.899027777777775,4.549444444444444,65.52513888888889
scenario_coarse,0.75,18.740601999551266,24.98746933273502,0.75,6.246867333183754,0.4618849426423566,1.0118978550786029,-18.786719322970736,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.75,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,74.00539771201244,46.10729671263583,65.46631336086396,18.740601999551266,0.2862632862224754,0.0,,,1e-08,True,True,0,789,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,52.03145833333334,8.64125,45.30090277777776
scenario_coarse,1.0,24.98746933273502,24.98746933273502,1.0000000000000007,-1.7763568394002505e-14,0.0,0.0,-19.600282341446885,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_1.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471815,56.92722900944693,74.00539771201244,45.64541176999347,65.46631336086396,24.98746933273504,0.38168438162996743,0.0,,,1e-08,True,True,0,795,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,-1.7763568394002505e-14,1.7763568394002505e-14,105.97361109111111,66.37930555555566,14.51763888888889,25.076666666666615
scenario_coarse,0.0,0.0,24.98746933273502,0.0,24.98746933273502,5.3918028009246015,11.812365343736664,-10.103173956285827,-1.0000007932831068e-08,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.4987935938400718,56.92722900944693,74.01226544825549,51.037214570918074,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,3,0.0,0.0,106.22930553555555,0.0,0.0,105.71791666666667
scenario_coarse,0.25,6.246867333183755,24.98746933273502,0.24999999999999997,18.740601999551266,3.164965740277381,6.933809155289472,-14.025519357611248,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.25,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.49879359384007177,56.92722900944693,74.01226544825549,48.810377510270854,65.46631336086396,6.246867333183754,0.09542109540749179,0.0,,,1e-08,True,True,0,775,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,552,3,8.881784197001252e-16,0.0,106.22930553555555,20.042430555555548,0.1818055555555554,85.49368055555558
scenario_coarse,0.5,12.49373466636751,24.98746933273502,0.5,12.49373466636751,1.5500435422386687,3.395836475414682,-16.870039403067306,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.50,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,74.00539771201244,47.19545531223214,65.46631336086396,12.49373466636751,0.1908421908149836,0.0,,,1e-08,True,True,0,775,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,35.899027777777775,4.549444444444444,65.52513888888889
scenario_coarse,0.75,18.740601999551266,24.98746933273502,0.75,6.246867333183754,0.4618849426423566,1.0118978550786029,-18.786719322970736,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_0.75,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471816,56.92722900944693,74.00539771201244,46.10729671263583,65.46631336086396,18.740601999551266,0.2862632862224754,0.0,,,1e-08,True,True,0,789,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,0.0,0.0,105.97361109111111,52.03145833333334,8.64125,45.30090277777776
scenario_coarse,1.0,24.98746933273502,24.98746933273502,1.0000000000000007,-1.7763568394002505e-14,0.0,0.0,-19.600282341446885,-9.999979511121637e-09,56.77309958206999,1e-08,45.64541176999347,screened_water_cap_1.00,conservative_site_selection,legacy_stress,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.5000000000471815,56.92722900944693,74.00539771201244,45.64541176999347,65.46631336086396,24.98746933273504,0.38168438162996743,0.0,,,1e-08,True,True,0,795,0.0,0.0,0.0,0.0,1e-08,0.24597222222222226,0,0.0,554,3,-1.7763568394002505e-14,1.7763568394002505e-14,105.97361109111111,66.37930555555566,14.51763888888889,25.076666666666615
scenario_coarse,0.0,0.0,9.806523583703601,0.0,9.806523583703601,2.8700578312645746,5.324482140886544,-5.017486426339701e-09,-1.0000007932831068e-08,56.77309958206999,1e-08,53.903041747956834,screened_water_cap_0.00,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222218,2e-08,0.9999999999056368,0.0,56.92722900944693,76.85175916275338,56.77309957922141,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.25,2.4516308959259003,9.806523583703601,0.25,7.354892687777701,1.737463604232083,3.2233127257571548,-1.9949487313861036,-9.999979511121637e-09,56.77309958206999,1e-08,53.903041747956834,screened_water_cap_0.25,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.03744873920747606,56.92722900944694,76.63857386745546,55.64050535218892,65.46631336086396,2.4516308959259003,0.037448739207476066,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,290,1,0.0,0.0,204.01006595222222,7.937156249999999,0.0,0.0
scenario_coarse,0.5,4.903261791851801,9.806523583703601,0.5000000000000001,4.9032617918518,0.8875445817595917,1.6465575095179652,-3.491994037577051,-9.999979511121637e-09,56.77309958206999,1e-08,53.903041747956834,screened_water_cap_0.50,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.07489747841495213,56.92722900944693,76.42538857215757,54.790586329716426,65.46631336086396,4.9032617918518016,0.07489747841495215,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,370,1,-8.881784197001252e-16,8.881784197001252e-16,196.07290970222223,15.874312500000007,0.0,0.0
scenario_coarse,0.75,7.354892687777701,9.806523583703601,0.7500000000000001,2.4516308959258994,0.2990954479280816,0.5548767532018051,-4.528486915653684,-9.999979511121637e-09,56.77309958206999,1e-08,53.903041747956834,screened_water_cap_0.75,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.1123462176224282,56.92722900944694,76.21220327685965,54.202137195884916,65.46631336086396,7.354892687777702,0.1123462176224282,0.0,,,1e-08,True,True,0,1,2.220446049250313e-16,0.0,0.0,0.0,1e-08,1.4919444444444445,0,0.0,453,1,-8.881784197001252e-16,8.881784197001252e-16,188.13575345222225,23.81146875000001,0.0,0.0
scenario_coarse,1.0,9.806523583703601,9.806523583703601,1.0,0.0,0.0,0.0,-5.055312912701304,-9.999979511121637e-09,56.77309958206999,1e-08,53.903041747956834,screened_water_cap_1.00,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14979495682990424,56.92722900944694,75.99901798156175,53.903041747956834,65.46631336086396,9.806523583703601,0.14979495682990426,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,552,1,0.0,0.0,180.19859720222226,31.748625000000015,0.0,0.0
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.6175408402773783,3.0271303439308506,-3.030952190397984,-9.999979511121637e-09,56.77309958206999,1e-08,53.43479323645303,screened_water_cap_0.00,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14963807815202151,56.92722900944694,75.99991104840402,55.05233407673041,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,552,3,0.0,0.0,180.23184720222224,0.0,0.0,31.715375000000012
scenario_coarse,0.25,1.8740601999551267,7.496240799820507,0.24999999999999997,5.622180599865381,0.9494897220832001,1.7769128774984377,-4.20765581079563,-9.999979511121637e-09,56.77309958206999,1e-08,53.43479323645303,screened_water_cap_0.25,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.14963807815202151,56.92722900944694,75.99991104840402,54.38428295853623,65.46631336086396,1.8740601999551265,0.028626328622247538,0.0,,,1e-08,True,True,0,777,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,552,3,2.220446049250313e-16,0.0,180.23184720222224,6.0127291666666665,0.05454166666666663,25.64810416666667
scenario_coarse,0.5,3.7481203999102535,7.496240799820507,0.5,3.7481203999102535,0.4650130626715949,0.8702439637295445,-5.061011824432427,-9.999979511121637e-09,56.77309958206999,1e-08,53.43479323645303,screened_water_cap_0.50,conservative_site_selection,legacy_stress,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056369,0.15000000001415448,56.92722900944695,75.99785072753109,53.89980629912463,65.46631336086396,3.7481203999102535,0.05725265724449508,0.0,,,1e-08,True,True,0,803,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,554,3,0.0,0.0,180.1551388688889,10.769708333333329,1.3648333333333333,19.65754166666666
