run_family,cap_fraction_of_carbon_first,high_stress_water_cap_l,carbon_first_high_stress_water_l,achieved_fraction_of_carbon_first_high_stress_water,screened_direct_water_avoided_l_vs_carbon_first,additional_carbon_kgco2e_vs_carbon_first,additional_carbon_pct_vs_carbon_first,carbon_change_pct_vs_status_quo,service_difference_vs_status_quo_accelerator_hours,status_quo_carbon_kgco2e,status_quo_unserved_accelerator_hours,carbon_first_carbon_kgco2e,policy,carbon_mapping,pue_scenario,capacity_scenario,wue_profile,water_risk_mapping,energy_level,demand_filename,carbon_filename,capacity_filename,energy_filename,timestamp_column,energy_workload_class,migration_limit,max_latency_ms,second_stage_objective,demand_accelerator_hours,served_accelerator_hours,unserved_accelerator_hours,service_rate,migration_share,it_energy_kwh,facility_energy_kwh,carbon_kgco2e,direct_water_l,high_stress_direct_water_l,high_stress_water_share,stage_one_optimal_unserved_accelerator_hours,direct_water_cap_l,carbon_cap_kgco2e,fixed_total_unserved_accelerator_hours,solver_stage_one_optimal,solver_stage_two_optimal,solver_stage_one_iterations,solver_stage_two_iterations,max_abs_demand_balance_error,max_capacity_violation,max_migration_violation,ineligible_latency_assignment,service_gap_vs_status_quo_unserved,minimum_capacity_slack,binding_capacity_region_hours,minimum_migration_slack,binding_migration_hours,eligible_destination_count,high_stress_water_cap_slack_l,high_stress_water_cap_violation_l,assigned_east_accelerator_hours,assigned_north_accelerator_hours,assigned_northwest_accelerator_hours,assigned_southwest_accelerator_hours
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5512630671657135,3.124202832922718,-2.5934895357520915,-9.999979511121636e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.1465565326936109,56.92722900944693,70.7418833968347,51.20434739378414,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.018152777777778,0,0.0,542,3,0.0,0.0,180.8849722022223,0.0,0.0,31.06225000000001
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5512630671657135,3.124202832922718,-2.5934895357520915,-9.999979511121636e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.1465565326936109,56.92722900944693,70.7418833968347,51.20434739378414,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,1.018152777777778,0,0.0,542,3,0.0,0.0,180.8849722022223,0.0,0.0,31.06225000000001
scenario_coarse,0.0,0.0,19.531502778442395,0.0,19.531502778442395,4.931379162703081,10.352144435189148,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,47.63630563287229,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,15.0,carbon,211.9472222222222,211.94722220222212,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.0,0.0,14.992481599641014,0.0,14.992481599641014,3.102526134331427,6.638054721201336,-5.18697906648673,-9.999979511121636e-09,52.56768479821294,1e-08,46.73848385766148,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.2931130653872218,56.92722900944693,70.3247305318607,49.841009991992905,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,542,3,0.0,0.0,149.82272220222217,0.0,0.0,62.12450000000002
scenario_coarse,0.0,0.0,14.992481599641014,0.0,14.992481599641014,3.102526134331427,6.638054721201336,-5.18697906648673,-9.999979511121636e-09,52.56768479821294,1e-08,46.73848385766148,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.3,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.2931130653872218,56.92722900944693,70.3247305318607,49.841009991992905,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,0.9475833333333334,0,0.0,542,3,0.0,0.0,149.82272220222217,0.0,0.0,62.12450000000002
scenario_coarse,0.0,0.0,32.55250463073733,0.0,32.55250463073733,8.218965271171797,18.532587545507795,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,44.34871952440358,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,15.0,carbon,211.9472222222222,211.94722220222212,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.4919444444444445,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.0,0.0,24.98746933273502,0.0,24.98746933273502,5.170876890552371,12.066728902226998,-8.644965107466273,-9.999979511121636e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.4885217756453697,56.92722900944693,69.76852671189539,48.02322678960458,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.2459722222222222,0,0.0,542,3,0.0,0.0,108.40638886888888,0.0,0.0,103.54083333333332
scenario_coarse,0.0,0.0,24.98746933273502,0.0,24.98746933273502,5.170876890552371,12.066728902226998,-8.644965107466273,-9.999979511121636e-09,52.56768479821294,1e-08,42.85234989905221,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,central,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.5,35.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.4885217756453697,56.92722900944693,69.76852671189539,48.02322678960458,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,0.2459722222222222,0,0.0,542,3,0.0,0.0,108.40638886888888,0.0,0.0,103.54083333333332
scenario_coarse,0.0,0.0,9.765751389221196,0.0,9.765751389221196,2.4656895813515405,4.921340099947824,-5.017464221879209e-09,-1.0000007932831068e-08,52.56768479821294,1e-08,50.10199521422384,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,15.0,carbon,211.9472222222222,211.94722220222212,2e-08,0.9999999999056368,0.0,56.92722900944693,71.15903626180867,52.567684795575374,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,0.0,0.0,0.0,0.0,1e-08,1.4919444444444443,0,0.0,184,1,0.0,0.0,211.94722220222224,0.0,0.0,0.0
scenario_coarse,0.0,0.0,7.496240799820507,0.0,7.496240799820507,1.5512630671657135,3.124202832922718,-2.5934895357520915,-9.999979511121636e-09,52.56768479821294,1e-08,49.653084326618426,screened_water_cap_0.00,conservative_site_selection,hub_policy_compliant,ample,uniform_google_ai_2024,portfolio_mean,central,gentd26_hourly_service_demand.csv,gentd26_aligned_regional_hourly_cef.csv,capacity_scenarios.csv,energy_calibration_bounds.csv,trace_timestamp_anonymized,single_row_default,0.15,20.0,carbon,211.9472222222222,211.9472222022222,2e-08,0.9999999999056368,0.1465565326936109,56.92722900944693,70.7418833968347,51.20434739378414,65.46631336086396,0.0,0.0,0.0,,,1e-08,True,True,0,0,4.440892098500626e-16,0.0,0.0,0.0,1e-08,2.018152777777778,0,0.0,542,3,0.0,0.0,180.8849722022223,0.0,0.0,31.06225000000001
